Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.19130549,-0.011246541,-0.032491844,-0.21606931,0.28322038,0.29515162,-0.49160653,-0.35657305,0.17463908,0.1607186,0.062039904,-0.026545152,0.17676875,-0.14275663,0.59519523,-0.1224909,0.243475,0.0446238,0.0942212,-0.2452238,-0.033367347,0.01553194,-0.115249395,0.25873345,0.042399455,-1.57596,-0.3155467,-0.1897755,0.37876043,-0.21240564,2.73362,-0.049771346,-0.37194481,-0.44859782,-0.09206699,0.06485814,-0.08909643,-0.12956296,-0.08886962,0.096649446,-0.22363976,0.16604847,0.40040478,0.40522918,0.060560197,-0.26033267,-0.3675111,0.1290841,0.09244435,-0.12873863
0,0.20871389,-0.26381123,0.263329,-0.4075525,0.33136624,0.0066286996,-0.15395623,0.13533486,-0.5336237,0.07660563,-0.0900375,0.22657338,-0.20537874,0.150268,0.6203612,0.36634967,0.4999615,0.078195624,0.10302824,-0.46475875,-0.20940977,0.32360274,0.38643497,0.2472969,0.3984875,-1.6613463,-0.7574958,-0.1629268,0.564112,-0.7014363,2.5806,0.3386925,-0.5327916,-0.37862876,-0.12344563,0.18513188,0.07158913,-0.19787388,-0.33263764,-0.14768751,-0.31641498,0.22026989,0.20411095,0.17590061,0.29950327,-0.0728049,-0.31536373,0.029641867,-0.2837761,0.10741625
0,0.13086227,0.23893046,0.056360032,-0.15449953,0.3252376,-0.11202,-0.44430453,-0.04485291,-0.21317726,0.059077404,-0.21046959,0.18065186,-0.23798832,-0.07071577,0.5046414,0.32591772,0.18821141,-0.1515873,-0.1590133,-0.43953958,-0.041338935,0.19348302,0.27102682,0.14683361,0.38559434,-1.435855,-0.39567962,0.14914285,0.40952677,-0.31941617,2.938022,0.31562716,-0.17813528,-0.20413321,-0.11873407,-0.06826104,0.01333515,0.12790953,0.032483142,-0.26111394,-0.002507896,0.14879298,0.0049414495,0.20028342,0.024295896,0.18744083,-0.07316746,-0.05425312,0.035248715,0.13703065
0,0.24106508,0.010722348,0.0414554,-0.16120048,0.29788655,0.12005457,-0.42074275,-0.1003522,-0.19316025,0.056605022,-0.016543014,0.22217019,-0.2565634,-0.0916942,0.47209987,0.26579553,0.10999522,-0.0531467,-0.0930756,-0.45029983,-0.05835381,0.22623818,0.32200468,0.20967837,0.2762138,-1.4988478,-0.37645835,0.041163407,0.26193768,-0.39195794,3.0023556,0.15899101,-0.23545521,-0.33701077,0.016757077,-0.0040233615,0.086302005,0.040650133,-0.06303429,-0.24328882,-0.05463108,0.14173514,-0.01980545,0.2384679,0.035088222,0.06150389,-0.13901515,-0.13578193,-0.015067666,0.029389825
0,0.16375302,0.03181142,0.2044602,-0.34354523,0.19872157,-0.34019923,-0.30981144,-0.035500675,-0.1488885,0.28648424,0.008331917,0.102781676,-0.26009133,-0.17707624,0.64274055,0.5653792,0.14971633,0.050674748,0.04637408,-0.14767109,-0.0019085755,0.23021592,0.43681708,0.110874064,0.3735845,-1.2427541,-0.40392625,0.060102325,0.3015131,-0.47417048,2.3911884,0.31491622,-0.5110399,0.0029576744,-0.09939916,-0.28508866,0.32571918,0.011382581,0.066980764,-0.17548925,-0.27338016,-0.07991017,-0.23215042,0.07430241,0.06373425,-0.07894359,-0.05872174,-0.23160326,-0.15264967,0.24480522
0,0.2487523,0.22003636,0.20711918,-0.21640728,0.30821398,-0.058810636,-0.4869428,-0.038300343,-0.029836096,0.121029094,-0.17725478,0.39199248,-0.21841401,-0.07246055,0.83710325,0.34417596,0.17104912,-0.032994885,0.09167636,-0.46963826,-0.059855714,0.09040726,0.39300004,0.39580393,0.6767063,-1.5148047,-0.69672817,0.016059272,0.59827715,-0.61268467,2.8546965,0.35485637,-0.39020026,-0.25783956,-0.33529964,0.096741274,0.13267419,0.14803332,0.22932774,-0.26564464,0.21376844,-0.08632057,-0.09362637,0.5876017,0.12099209,0.07823073,0.09107518,0.13419975,0.13868336,0.23228909
1,0.20292988,-0.097921126,0.14699465,-0.26410317,0.37234318,-0.037258808,-0.18660921,0.08075479,-0.3725956,0.24196771,-0.3138543,0.49107563,-0.17413536,-0.02596931,0.8205175,0.4054278,0.2636171,-0.041220874,0.22331566,-0.6909631,-0.24236938,0.3586374,0.5781519,0.3715522,0.5588934,-1.661637,-0.7671444,0.08216132,0.81050926,-0.8621431,2.8618436,0.40932423,-0.5153259,-0.19486119,-0.16039306,-0.064366385,0.087474614,-0.19391441,0.15560102,-0.32075855,-0.12982838,0.13094112,0.13772658,0.53295124,0.25826436,0.10321519,-0.03566344,-0.0495188,-0.03691831,0.47882536
0,0.26125506,-0.07547758,0.03624001,-0.31373516,0.19725579,0.0216879,-0.0682778,0.044803057,-0.35714734,0.002167891,-0.14004834,0.44473794,-0.107293844,-0.18879142,0.60998994,0.37151885,0.061026324,-0.29524592,0.24502838,-0.62298596,-0.2027914,0.040060837,0.41295266,0.28393796,0.55149686,-1.4453098,-0.73641026,-0.06688199,0.5752064,-0.5967873,2.7844906,0.4412979,-0.5027912,-0.30962923,0.025390314,0.026631506,0.29660493,-0.011960894,0.008822584,-0.18554215,-0.013548521,0.060188632,0.16187061,0.4590558,0.035437416,0.14801353,0.06473121,0.30104774,0.2628044,0.26619536
1,-0.15120885,-0.42141598,-0.053615425,-0.5330539,0.4043586,0.008172853,0.10187958,-0.24958326,-0.2561793,0.60391843,-0.18411335,0.3086586,-0.079302855,0.02128886,0.43051142,0.3269971,0.33312145,0.018398272,-0.03925029,-0.47904414,-0.34905288,0.060578562,0.39582458,0.29616627,0.46960425,-1.4939928,-0.6036843,0.41447,0.8707229,-0.7943929,2.77303,0.13581799,-0.23959716,-0.06942002,-0.22677858,-0.139591,0.3976557,-0.104315996,-0.0074808546,-0.3633543,-0.06199014,-0.102923855,-0.12567243,0.70753145,0.03512142,-0.079407714,0.13127486,0.017754572,0.2808704,0.5544518
1,0.24980815,0.03232065,0.15952262,-0.32919738,0.44472235,-0.065803505,-0.31585607,-0.022852706,-0.21577214,0.16855647,-0.12004531,0.41867903,-0.2698504,-0.055202294,0.66162825,0.43288192,0.37935615,0.06393589,-0.004040559,-0.6505613,-0.14722484,0.2293547,0.48003864,0.19545124,0.45013404,-1.6988403,-0.6053368,0.081574365,0.5453126,-0.65942824,3.1937613,0.44939637,-0.39341745,-0.19861248,-0.008412255,-0.059502896,0.09432573,0.14109716,0.2050849,-0.36609414,-0.191686,0.04631791,0.08786667,0.39389724,0.119830415,0.055796348,-0.08161162,-0.08813207,0.018378787,0.32202792
0,-0.012894988,0.051379994,0.546245,0.23031516,-0.2561425,0.32141,-0.0016054995,-0.901725,0.276577,0.8384615,-0.22699001,0.64409,0.29779,-0.0153350085,0.79216003,0.288138,-0.512075,-0.437841,0.80524504,-0.35373503,0.59923,-0.068835,1.3583,0.599015,0.18491998,-0.1492165,-0.19186449,0.383945,0.46804,-0.583278,2.3165,-0.764455,0.1439105,-1.02789,-0.17851001,0.668105,0.68196297,-0.37240648,-0.84316003,-0.337635,1.153235,-0.06114999,-0.259275,0.46819,-0.73533,0.141353,0.2473195,0.506145,0.11773,0.21924299
0,0.76909,-0.005865,0.265182,0.3628,0.618035,0.33892548,1.2638249,-0.52178997,0.039379984,0.297492,0.6542905,0.37603,0.2347,0.32792002,-0.10275999,0.870435,0.049374998,-0.13825901,0.060354993,-0.15191501,0.45612997,-0.89654,0.847485,0.551695,-0.666235,-0.13325,-0.056825005,0.0732005,0.51257,0.10741502,2.53545,-0.0907935,0.27500498,-0.74468905,0.125995,0.74741,0.12253,-0.302645,0.123830006,0.44632453,0.3542,0.3601895,-0.30534002,0.45657,-0.23326999,-0.053439997,0.53660697,-0.47831,0.16461,-0.35256502
0,0.083459,-0.79613,0.28817,-0.80377,-0.3163,0.96835,0.0043804,-0.048926,-0.62437,0.36762,-0.24957,-0.61071,0.49532,-0.079878,-0.4287,0.46909,0.98435,-0.93065,0.59272,-0.35541,-0.056142,-0.3006,-0.42605,-0.27498,-0.14673,-1.8379,0.46705,-0.61459,-0.00056797,-0.19377,1.7719,0.37154,-1.6354,-0.43552,-0.8288,-1.5233,0.0061682,-0.45396,-1.2384,0.13898,-0.46584,-0.14345,0.56462,0.55207,0.10563,-0.18923,-1.2577,0.67844,-0.53501,0.1631
1,0.15179001,-0.06304402,0.26219872,-0.11665714,0.4737613,-0.038070854,-0.5617429,-0.23176427,-0.29512885,0.05749157,-0.18872142,0.32498688,-0.3895374,0.10380886,0.66404855,0.09870571,0.14837286,-0.120888285,-0.1327751,-0.50301856,-0.15065858,0.1911043,0.28024715,0.37573943,0.42933425,-1.5917284,-0.68578285,-0.07451785,0.44934145,-0.54661316,2.97844,0.12704858,-0.18437271,-0.4311157,-0.109693706,0.14127001,0.053410284,0.05699401,-0.04004286,-0.242,0.11882857,0.22226599,0.006060579,0.49981394,0.22171773,0.023833433,-0.056809995,0.0362373,0.15480132,0.25795472
0,0.21645766,0.043787967,0.2939493,-0.1827914,0.057967797,0.1100427,-0.32428762,-0.20086256,-0.0957621,0.064945035,-0.12734574,0.19922715,0.09656566,-0.03745307,0.35379416,0.20813127,-0.07540802,-0.254762,-0.018853474,-0.63095015,0.27232903,-0.072808884,0.43337688,0.20839134,0.23483999,-1.2025319,-0.32099193,0.07977903,0.48257038,-0.5549215,2.9900382,-0.018840237,-0.34524563,-0.37548307,-0.090556726,0.16144265,0.19056842,-0.06892086,0.037668634,-0.12200054,0.30521467,0.054920394,0.14282773,0.28979477,-0.09837767,0.1003622,0.10689298,-0.017778702,0.050903305,-0.05968373
1,-0.028726378,0.26746398,0.090048,-0.2403656,0.18697801,-0.37254077,-0.285482,0.014535427,-0.244206,0.3172972,-0.19533798,0.45094863,-0.373748,0.039319605,0.48549142,0.46047002,0.030416006,0.122310005,0.250594,-0.476224,-0.146014,0.311916,0.27337041,0.11449355,0.51517284,-1.6649059,-0.9629752,0.24010801,0.80316085,-0.8427246,2.82546,0.718322,-0.446966,0.24696799,-0.193718,-0.15573719,-0.0024930001,0.29101342,0.36396,-0.680804,-0.077549994,-0.12364199,-0.042286,0.119256005,0.34383023,-0.0133994,0.15061,-0.399155,0.14914334,0.59666
1,0.2890478,0.096389204,0.23919736,-0.08243751,0.3380327,0.0017340084,-0.32666767,-0.038103376,-0.08793252,0.10294205,-0.092991404,0.30080676,-0.1760835,-0.009289481,0.49704754,0.1986465,0.062532425,-0.106586605,-0.1696974,-0.53408056,0.06736672,0.038809378,0.35485575,0.21534581,0.34854844,-1.637524,-0.30095086,-0.03967167,0.48342893,-0.5252721,3.3113787,0.3687955,-0.3988966,-0.21504252,-0.07128665,0.061461672,0.14446242,0.05763875,0.11428026,-0.1641963,0.100838296,0.15032202,0.006108945,0.34149393,0.011910453,0.15642601,-0.00371329,-0.05081995,0.11500142,0.08843574
0,0.08941654,-0.13785315,-0.021885045,-0.13640992,0.39808854,-0.11749593,-0.42261398,-0.11225152,-0.30590072,-0.0949924,0.25962266,0.34210545,-0.50454205,-0.20484702,0.6138273,0.3691956,-0.14611714,-0.114996806,-0.17638333,-0.46457732,-0.15982246,0.19645068,0.5180426,-0.030541964,0.21721782,-1.4043615,-0.4603928,0.13889258,0.25985152,-0.4807893,2.8513064,0.2255456,-0.37941855,-0.15654705,-0.03895421,-0.16099338,0.23528987,0.16698381,-0.005720354,-0.14809465,-0.033008467,-0.13235201,-0.043533582,0.20877394,-0.026524676,0.024721064,-0.10930705,-0.04635966,-0.077413596,0.026286067
0,0.024642497,-0.008582502,-0.05356,-0.060788505,-0.012969986,0.22878574,-0.5501441,-0.52984,0.14147076,0.20018725,0.4671125,0.19708501,-0.11500225,-0.07836025,0.86030996,0.23642501,0.0760825,0.1174325,0.1462925,-0.039034262,-0.11926499,-0.12836851,0.364059,0.7648951,0.30290502,-1.5413625,-0.4510625,0.012449993,-0.16908102,-0.20202065,2.3899,-0.359085,-0.386706,-0.53513,-0.40687373,-0.053629994,0.25487775,0.08317738,-0.3943775,0.07284751,0.36616823,-0.0095095,0.07660501,0.39647225,0.07171501,0.0201785,-0.3885375,0.3028965,0.17614676,-0.28398
0,0.2295225,0.16536999,0.460705,0.46497476,0.58425754,0.008645496,0.1102975,-0.556495,0.024002999,0.1272145,0.60741764,0.47539753,0.059903495,0.2784225,-0.11700751,0.27522,-0.69800746,0.626835,0.23765248,-0.1268875,-0.114597,-0.07054649,0.31179398,-0.207398,0.00934501,-0.7104,-0.30536002,-0.35603997,-0.34861127,-0.153548,1.8484275,-0.0017905012,-0.584895,-0.3305394,-0.020649947,-0.028025009,0.106365,-0.37622175,0.6073625,0.17603752,-0.100118,-0.22017251,-0.63073504,0.093095005,0.005342491,0.10415224,0.044214994,-0.0098975,-0.080435,0.331995
1,0.13709876,-0.12560561,0.011517879,-0.32915616,0.34728873,0.020544618,-0.58582515,-0.011165991,0.030207124,0.14151824,-0.018426254,0.2904185,-0.47287378,0.27748612,0.6158181,0.11937499,0.260768,-0.049892254,-0.083647236,-0.4228675,-0.20839176,0.32997283,0.2954775,0.18422325,0.44686377,-1.3787512,-0.5732759,0.18305625,0.41952375,-0.56866753,2.4981275,0.40303826,-0.33148736,-0.024543755,-0.21745762,0.151791,0.0665075,0.22969162,0.37118047,-0.37141377,-0.053652626,0.11865275,-0.23156586,0.3086891,0.14532462,-0.1413245,0.16307476,-0.012562497,0.08443624,0.2324085
0,0.37872866,0.41967377,-0.025072405,-0.22659731,0.5738003,-0.17838296,-0.23187752,0.23216495,0.05063038,0.22065692,0.07981862,0.23881018,-0.50146514,-0.083743885,0.58747447,0.5702254,0.08647872,0.032085493,0.09504954,-0.4108553,-0.23167948,0.48883328,0.5022399,0.123244405,0.3110978,-1.828125,-0.669891,0.24365577,0.40303642,-0.33662462,3.2739873,0.4092061,-0.46456242,-0.12314173,0.08437719,-0.059179544,0.2708108,0.4151884,0.26139265,-0.19316493,-0.17970619,0.113164164,-0.21763822,0.1763688,0.19070971,0.09722589,-0.31953016,-0.2696462,-0.033735253,0.20361261
1,-0.02912049,-0.24756598,0.0751075,-0.4144925,0.2764175,0.091134995,0.2827825,0.059499286,-0.14654501,0.308005,-0.17088199,0.45458,0.3239575,0.4575055,0.1641325,0.337755,0.36657754,0.0894525,0.0922675,-0.46333528,-0.2889125,0.03841625,0.7816202,0.3820475,0.50852,-0.81739503,-0.901225,0.4026425,0.61941206,-1.0548325,1.896755,0.4890275,-0.09779601,0.439115,-0.26186752,0.1535285,0.1271805,-0.2944827,0.3439725,-0.3818475,0.019157507,-0.10794375,-0.07215,0.7208075,0.33105502,-0.06800975,0.37635824,0.29575998,0.10593275,0.16378
0,0.09221126,0.0871467,0.34586972,-0.18249343,0.35280624,-0.32323843,-0.27221376,-0.10983982,-0.28679532,0.14081943,-0.1645171,0.084362864,-0.24106044,-0.10221894,0.63935864,0.28665537,0.26637834,0.11392107,0.10434376,-0.41915876,-0.20125118,0.3491344,0.4458863,0.41687593,0.49506834,-1.6016746,-0.65226203,-0.09102638,0.20309773,-0.6887811,2.930875,0.49809065,-0.3851821,0.06679563,-0.23414241,-0.3412368,0.0863842,0.08697005,0.22534584,-0.16666888,-0.08347287,-0.022340437,0.18444645,0.5006544,0.14298442,-0.06930044,-0.23758382,-0.1615577,0.04378537,0.26154062
1,0.3716952,0.09775259,0.061125122,-0.30030477,0.38058543,0.1729829,-0.12948623,-0.0671051,-0.040207542,0.07539283,-0.09407596,0.20201552,0.011500362,-0.09242131,0.413416,0.23948495,0.2226905,0.056069206,-0.059811138,-0.5249329,-0.02599445,0.15961745,0.4771791,0.1367194,0.2945953,-1.285343,-0.5560961,0.19810542,0.55853194,-0.48400444,2.728811,0.26258558,-0.25604877,-0.29711512,-0.08972408,0.115554415,0.029074784,-0.036947414,0.15157107,-0.13944589,-0.06580367,0.0132891685,0.11768496,0.33451423,0.0043563684,0.07477008,-0.115414515,-0.20503895,0.021694902,-0.0832202
1,0.3475545,0.13869399,0.03188376,-0.236835,0.62714005,0.1757425,-0.2768525,-0.3179757,-0.45180753,-0.004639998,-0.39836228,0.25989,-0.0874275,-0.06093201,0.5606475,0.064679995,0.55534625,0.31039023,-0.0691475,-0.89264596,-0.2607275,0.05710575,0.69261026,0.481465,0.139128,-1.2890075,-0.8309675,0.1428425,0.539762,-0.7421725,3.3638997,0.451945,-0.083015,-0.30180252,0.10002649,0.1728026,-0.25724,-0.053139202,0.17409252,-0.2696825,-0.2584625,0.02353125,0.17002201,0.613758,0.34124,0.189585,-0.124597505,-0.18141249,-0.10463925,0.09714
0,-0.08446582,0.230722,-0.028710995,-0.318506,0.414496,-0.070172206,-0.50924003,0.16208778,-0.11679001,0.2960584,0.0709646,0.21501002,-0.5540234,0.062697396,0.59384316,-0.064364,-0.094376,0.08715799,-0.14398399,-0.08544261,-0.28407422,0.357334,0.33085626,0.02470752,0.64001083,-1.2611059,-0.68866,0.11326818,0.29707605,-0.5324502,2.8786101,0.5074066,-0.08417462,0.35726318,0.010507992,0.051791202,0.47813207,0.40175802,0.13068959,-0.5735876,-0.14933401,-0.2898738,-0.4476212,-0.12995,-0.16775778,0.053042404,-0.020863608,-0.33925644,0.0647528,0.256385
0,0.37136832,0.3893186,-0.06915367,-0.11631068,0.19627984,0.22820985,-0.73736167,-0.17873915,-0.03674333,0.22756732,-0.16292982,-0.18146665,-0.14915316,-0.0013714967,0.5689742,0.07574306,-0.2882295,-0.14068282,-0.15720434,-0.41715384,0.47164285,0.28436983,-0.10646235,-0.13782834,-0.31713217,-1.36521,0.034559984,0.008742833,0.22912467,-0.023176676,3.1165168,0.40651336,-0.29615983,0.059796497,0.27063668,0.17606218,0.22742333,0.31564632,-0.072175495,-0.0032763283,-0.08838716,0.37636504,0.040697355,0.085615,0.19136615,0.06092617,-0.38087,-0.13013156,-0.19522,-0.164865
1,0.27970183,0.05890919,0.061901174,-0.23146702,0.41171417,-0.023700425,-0.5145855,-0.016433649,-0.2113419,0.094898656,-0.0011621894,0.31808862,-0.27419904,-0.049148865,0.613399,0.29100338,0.2038116,-0.014565745,-0.1303745,-0.4437646,-0.053715486,0.31034103,0.31014067,0.20330727,0.29036704,-1.7249016,-0.5309478,-0.027636949,0.28438517,-0.5704902,3.1670296,0.2590863,-0.45764375,-0.30899137,-0.0070831683,-0.08534863,0.16476126,-0.009849973,0.12973602,-0.26972494,-0.08443396,0.096906565,0.032389365,0.28563,-0.0034986604,0.019966373,-0.17954585,-0.04504095,-0.00050841586,0.1414789
1,-0.0011801958,-0.08773501,-0.10810121,-0.43950525,0.3212784,0.016821558,0.0857004,0.11954272,-0.056440007,0.36129892,-0.12267135,0.5053061,-0.14759389,0.0873432,0.40359706,0.29802993,0.294871,0.097419895,0.1895432,-0.40778103,-0.283198,0.22862299,0.47987762,0.4824814,0.69755125,-1.1667815,-0.750592,0.38197437,0.8282356,-0.79173946,2.1383622,0.25165814,-0.17967196,-0.0092089055,-0.29696733,-0.09666669,0.226582,-0.1916786,0.040733304,-0.333272,0.07919671,-0.1955186,-0.187325,0.47205782,0.08133641,-0.1663335,0.265953,0.0005660042,0.16982469,0.60471094
0,0.34014103,0.036994044,0.19837901,-0.07725906,0.18263355,0.09413895,-0.29100767,-0.23674071,-0.037258934,-0.07919964,-0.1034562,0.18249378,-0.23076327,-0.056425344,0.3549091,0.1327045,-0.17582256,-0.22233939,0.09229781,-0.10651199,-0.12923726,0.09606344,0.32694307,0.06603239,0.20852932,-1.3256595,-0.2956323,0.115120985,0.14823534,-0.2438327,2.6042151,-0.012346919,-0.27316293,-0.26589268,-0.21360688,0.10794467,0.20094523,-0.050902553,-0.17496833,-0.2078524,0.21427195,0.020948347,-0.043669175,0.17986396,0.0434571,0.03585864,-0.1639444,0.17434846,0.1319343,-0.07042949
0,-0.111375004,0.57782996,0.051404502,-0.033019997,0.46895552,0.39159,-0.36665002,0.357975,-0.1490705,0.490767,-0.165168,-0.299855,0.392905,0.456515,0.694435,-0.2270985,0.103578,0.145709,-0.27204502,-0.030653499,-0.405195,0.23997,-0.24129999,0.116849,0.15443,-1.17578,-0.296215,0.1087885,0.09805049,-0.214481,1.344065,-0.11496,-0.23671499,-0.05997,0.149906,0.27803499,0.33505,-0.12513049,-0.289355,-0.421045,-0.045275,0.757585,-0.63787,0.0048492,0.0746755,-0.900005,-0.18588449,-0.534166,-0.21954001,0.3115835
0,0.39186203,0.12597322,0.26651064,-0.10071882,0.1438326,-0.08898649,-0.43024024,-0.09245677,-0.12259271,-0.042117327,-0.10257876,0.2777971,-0.3252512,-0.012158811,0.59584296,0.4077426,0.052104,-0.14168763,0.09170113,-0.5657842,-0.064515635,0.14642237,0.3845637,0.17203498,0.31456497,-1.3876085,-0.5399219,0.15637529,0.37829307,-0.52603006,2.9620957,0.32955256,-0.38952145,-0.16050999,-0.043526255,-0.055356123,0.2046641,0.009767467,0.0700726,-0.16308391,0.010483063,0.00573966,0.119507685,0.32250515,0.00407317,0.0753659,-0.06256723,0.18086465,0.036146477,0.07298746
1,0.095237,-0.103406094,0.16993378,-0.34871146,0.2742547,-0.07239177,-0.18575591,0.10247732,-0.16360933,0.19608763,-0.22013709,0.3381912,-0.28924277,0.15900564,0.38697425,0.35156035,0.25559688,0.006168709,-0.057036877,-0.3599108,-0.023031654,0.11187946,0.45392996,0.06103401,0.3651457,-1.2588894,-0.3895695,0.15398276,0.6957778,-0.62230283,2.5051813,0.57194954,-0.44783822,0.3738889,-0.16142802,0.09032884,0.16769727,0.07506225,0.40589976,-0.312339,-0.09680583,-0.04429927,-0.23204568,0.2737847,0.19318558,0.10371984,0.13763002,-0.10428915,0.05373431,0.23181863
1,0.029926391,0.0016279783,-0.13686542,-0.023869392,0.111270815,0.13002577,-0.4607838,-0.2646082,-0.08081227,0.17802794,-0.3119734,0.16933605,-0.22212894,0.11498855,0.3277957,-0.23102985,0.11050455,0.14115562,-0.1062182,-0.28454822,0.0024033727,0.24852309,0.19182537,0.114702776,0.30031586,-0.7773699,-0.24307545,0.1664822,0.5253036,-0.38577044,1.664408,0.23152517,-0.2965126,-0.10985712,-0.16682729,0.29631445,-0.10497183,0.0076861437,-0.12790708,-0.10955761,0.07473413,0.067458056,-0.24328822,0.10735776,0.2044086,0.031089319,0.017857287,-0.03391832,0.06753631,0.11961547
0,-0.21064575,0.560695,-0.32456225,-0.1353975,0.47423542,-0.46282497,-0.27648002,-0.06112501,-0.100201994,0.3860535,0.0039027482,0.4844558,-0.062191755,0.00027502328,0.39466172,0.048455007,0.2242575,0.051556498,-0.046622008,-0.16431326,-0.50327927,0.19710577,-0.1045275,-0.31757748,0.80059254,-1.0613903,-0.90439254,0.3605675,0.537035,-0.27376747,1.9500201,0.5417425,0.1581575,0.1697275,-0.17171524,0.009197246,-0.183045,0.4185125,-0.14817846,-0.66371953,-0.13481002,0.046740253,0.020635508,-0.2394875,-0.19790499,0.24110249,0.024104249,-0.208164,0.0070449933,0.24036625
1,0.08744824,0.11762401,0.10831556,-0.08749577,0.11504555,0.25384557,-0.35101965,0.07551858,-0.12793043,0.13388267,-0.185419,0.25049,-0.17114788,0.21158212,0.5212828,0.119373,0.011582103,0.10950666,0.13791889,-0.35111246,-0.29554197,0.33366522,0.5708668,0.5413005,0.4757078,-1.2896254,-0.49833557,0.14653556,0.59409076,-0.99376553,2.57,0.49140888,-0.34769666,0.25718775,-0.22443779,-0.041112885,0.16128212,-0.30370677,0.22197835,-0.2161266,-0.2317496,-0.03804523,-0.18966667,0.47821558,0.3020678,-0.297797,0.09163667,-0.4816056,0.05830178,0.29620934
1,0.20807467,0.29536462,-0.12902188,-0.32253805,0.16356066,-0.11877694,-0.40358892,-0.081949845,-0.1951301,0.13177237,-0.19817097,0.2943894,-0.256111,0.16200542,0.43931854,0.27042565,0.251175,0.12959975,-0.23051941,-0.67571473,-0.11651265,0.250736,0.2757356,0.37848192,0.16411297,-1.5349088,-0.626726,0.2961808,0.4924276,-0.7304677,2.976701,0.5947383,-0.4687935,-0.14858411,-0.11270905,0.062994815,0.079349235,-0.12658906,0.09618955,-0.3710767,-0.02962435,0.025551232,-0.122456945,0.42839265,0.17161965,-0.014618943,0.1362714,-0.16363156,-0.043854956,0.20956233
